Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,industry,number_of_students_found_5_years_after_exit,median_annual_earnings_5_years_after_exit,average_annual_earnings_5_years_after_exit,number_of_students_found_10_years_after_exit,median_annual_earnings_10_years_after_exit,average_annual_earnings_10_years_after_exit
0,3,FTF + FTT,20991,20991,Behavioral Science,Finance & Insurance,,,,,,
0,3,FTF + FTT,20991,20991,Behavioral Science,Admin & Support & Waste Mgmt & Remediation,,,,,,
0,3,FTF + FTT,20991,20991,Behavioral Science,Educational Services,,,,,,
0,3,FTF + FTT,20991,20991,Behavioral Science,Health Care & Social Assistance,,,,,,
0,3,FTF + FTT,20991,20991,Behavioral Science,Government,,,,,,
0,3,FTF + FTT,20991,20991,Behavioral Science,Wages - No NAICS Code,,,,,,
0,3,FTF + FTT,21021,21021,Public Administration,Utilities,,,,,,
0,3,FTF + FTT,21021,21021,Public Administration,Transportation & Warehousing,,,,,,
0,3,FTF + FTT,21021,21021,Public Administration,Finance & Insurance,,,,,,
0,3,FTF + FTT,21021,21021,Public Administration,"Professional, Scientific, & Technical Skills",,,,,,
0,3,FTF + FTT,21021,21021,Public Administration,Educational Services,,,,,,
0,3,FTF + FTT,21021,21021,Public Administration,Health Care & Social Assistance,,,,,,
0,3,FTF + FTT,21021,21021,Public Administration,Other Services,,,,,,
0,3,FTF + FTT,21021,21021,Public Administration,Government,18,97326,102096,11,86377,116221
0,3,FTF + FTT,21021,21021,Public Administration,Wages - No NAICS Code,,,,,,
0,3,FTF + FTT,21031,21031,Recreation Management & Administration,Manufacturing,,,,,,
0,3,FTF + FTT,21031,21031,Recreation Management & Administration,Retail Trade,,,,,,
0,3,FTF + FTT,21031,21031,Recreation Management & Administration,Transportation & Warehousing,,,,,,
0,3,FTF + FTT,21031,21031,Recreation Management & Administration,Information,,,,,,
0,3,FTF + FTT,21031,21031,Recreation Management & Administration,Real Estate & Rental & Leasing,,,,,,
0,3,FTF + FTT,21031,21031,Recreation Management & Administration,Educational Services,5,47354,39600,,,
0,3,FTF + FTT,21031,21031,Recreation Management & Administration,Health Care & Social Assistance,,,,,,
0,3,FTF + FTT,21031,21031,Recreation Management & Administration,Accommodation & Food Services,,,,,,
0,3,FTF + FTT,21031,21031,Recreation Management & Administration,Other Services,,,,,,
0,3,FTF + FTT,21031,21031,Recreation Management & Administration,Government,6,65323,63115,,,
0,3,FTF + FTT,21031,21031,Recreation Management & Administration,Wages - No NAICS Code,,,,,,
0,3,FTF + FTT,21041,21041,Social Work,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
0,3,FTF + FTT,21041,21041,Social Work,Construction,,,,,,
0,3,FTF + FTT,21041,21041,Social Work,Manufacturing,,,,,,
0,3,FTF + FTT,21041,21041,Social Work,Wholesale Trade,,,,,,
0,3,FTF + FTT,21041,21041,Social Work,Retail Trade,,,,,,
0,3,FTF + FTT,21041,21041,Social Work,Transportation & Warehousing,,,,,,
0,3,FTF + FTT,21041,21041,Social Work,Information,,,,,,
0,3,FTF + FTT,21041,21041,Social Work,Finance & Insurance,,,,,,
0,3,FTF + FTT,21041,21041,Social Work,"Professional, Scientific, & Technical Skills",,,,,,
0,3,FTF + FTT,21041,21041,Social Work,Management of Companies & Enterprises,,,,,,
0,3,FTF + FTT,21041,21041,Social Work,Admin & Support & Waste Mgmt & Remediation,,,,,,
0,3,FTF + FTT,21041,21041,Social Work,Educational Services,5,21694,33673,,,
0,3,FTF + FTT,21041,21041,Social Work,Health Care & Social Assistance,11,33783,43359,,,
0,3,FTF + FTT,21041,21041,Social Work,Accommodation & Food Services,,,,,,
0,3,FTF + FTT,21041,21041,Social Work,Other Services,,,,,,
0,3,FTF + FTT,21041,21041,Social Work,Government,9,56146,60039,,,
0,3,FTF + FTT,21041,21041,Social Work,Wages - No NAICS Code,,,,,,
0,3,FTF + FTT,21042,21042,Human Services,Construction,,,,,,
0,3,FTF + FTT,21042,21042,Human Services,Manufacturing,,,,,,
0,3,FTF + FTT,21042,21042,Human Services,Retail Trade,,,,,,
0,3,FTF + FTT,21042,21042,Human Services,Information,,,,,,
0,3,FTF + FTT,21042,21042,Human Services,Finance & Insurance,,,,,,
0,3,FTF + FTT,21042,21042,Human Services,"Professional, Scientific, & Technical Skills",,,,,,
0,3,FTF + FTT,21042,21042,Human Services,Admin & Support & Waste Mgmt & Remediation,,,,,,
0,3,FTF + FTT,21042,21042,Human Services,Educational Services,9,46300,43131,6,26874,32138
0,3,FTF + FTT,21042,21042,Human Services,Health Care & Social Assistance,12,38925,37057,,,
0,3,FTF + FTT,21042,21042,Human Services,Accommodation & Food Services,,,,,,
0,3,FTF + FTT,21042,21042,Human Services,Other Services,,,,,,
0,3,FTF + FTT,21042,21042,Human Services,Government,,,,,,
0,3,FTF + FTT,21042,21042,Human Services,Wages - No NAICS Code,,,,,,
0,3,FTF + FTT,21044,21044,Deaf Studies,Wholesale Trade,,,,,,
0,3,FTF + FTT,21044,21044,Deaf Studies,Retail Trade,,,,,,
0,3,FTF + FTT,21044,21044,Deaf Studies,Finance & Insurance,,,,,,
0,3,FTF + FTT,21044,21044,Deaf Studies,"Professional, Scientific, & Technical Skills",,,,,,
0,3,FTF + FTT,21044,21044,Deaf Studies,Admin & Support & Waste Mgmt & Remediation,,,,,,
0,3,FTF + FTT,21044,21044,Deaf Studies,Educational Services,6,41112,43211,5,65301,65517
0,3,FTF + FTT,21044,21044,Deaf Studies,Health Care & Social Assistance,,,,,,
0,3,FTF + FTT,21044,21044,Deaf Studies,"Arts, Entertainment, & Recreation",,,,,,
0,3,FTF + FTT,21044,21044,Deaf Studies,Accommodation & Food Services,,,,,,
0,3,FTF + FTT,21044,21044,Deaf Studies,Other Services,,,,,,
0,3,FTF + FTT,21044,21044,Deaf Studies,Government,,,,,,
0,3,FTF + FTT,21044,21044,Deaf Studies,Wages - No NAICS Code,,,,,,
0,3,FTF + FTT,21051,21051,Criminal Justice,Utilities,,,,,,
0,3,FTF + FTT,21051,21051,Criminal Justice,Construction,,,,,,
0,3,FTF + FTT,21051,21051,Criminal Justice,Manufacturing,6,36637,45306,,,
0,3,FTF + FTT,21051,21051,Criminal Justice,Wholesale Trade,5,51568,93046,,,
0,3,FTF + FTT,21051,21051,Criminal Justice,Retail Trade,7,47672,56163,6,55133,55358
0,3,FTF + FTT,21051,21051,Criminal Justice,Transportation & Warehousing,,,,,,
0,3,FTF + FTT,21051,21051,Criminal Justice,Information,5,74018,71005,,,
0,3,FTF + FTT,21051,21051,Criminal Justice,Finance & Insurance,12,51480,54050,,,
0,3,FTF + FTT,21051,21051,Criminal Justice,Real Estate & Rental & Leasing,,,,,,
0,3,FTF + FTT,21051,21051,Criminal Justice,"Professional, Scientific, & Technical Skills",12,54066,54430,,,
0,3,FTF + FTT,21051,21051,Criminal Justice,Management of Companies & Enterprises,,,,,,
0,3,FTF + FTT,21051,21051,Criminal Justice,Admin & Support & Waste Mgmt & Remediation,12,34694,32339,,,
0,3,FTF + FTT,21051,21051,Criminal Justice,Educational Services,16,37771,38449,9,58092,47304
0,3,FTF + FTT,21051,21051,Criminal Justice,Health Care & Social Assistance,18,36650,35018,,,
0,3,FTF + FTT,21051,21051,Criminal Justice,"Arts, Entertainment, & Recreation",,,,,,
0,3,FTF + FTT,21051,21051,Criminal Justice,Accommodation & Food Services,7,22629,44025,,,
0,3,FTF + FTT,21051,21051,Criminal Justice,Other Services,,,,,,
0,3,FTF + FTT,21051,21051,Criminal Justice,Government,48,91110,97270,19,97433,99656
0,3,FTF + FTT,21051,21051,Criminal Justice,Wages - No NAICS Code,13,35039,47625,5,94527,126570
0,3,FTF + FTT,21991,21991,Fire Protection Administration,Construction,,,,,,
0,3,FTF + FTT,21991,21991,Fire Protection Administration,Retail Trade,,,,,,
0,3,FTF + FTT,21991,21991,Fire Protection Administration,Finance & Insurance,,,,,,
0,3,FTF + FTT,21991,21991,Fire Protection Administration,Government,,,,,,
0,3,FTF + FTT,21991,21991,Fire Protection Administration,Wages - No NAICS Code,,,,,,
0,3,FTF + FTT,22011,22011,Social Science,Wholesale Trade,,,,,,
0,3,FTF + FTT,22011,22011,Social Science,Retail Trade,,,,,,
0,3,FTF + FTT,22011,22011,Social Science,Transportation & Warehousing,,,,,,
0,3,FTF + FTT,22011,22011,Social Science,Information,,,,,,
0,3,FTF + FTT,22011,22011,Social Science,Finance & Insurance,,,,,,
0,3,FTF + FTT,22011,22011,Social Science,"Professional, Scientific, & Technical Skills",,,,,,
0,3,FTF + FTT,22011,22011,Social Science,Educational Services,,,,,,
0,3,FTF + FTT,22011,22011,Social Science,Health Care & Social Assistance,,,,,,
0,3,FTF + FTT,22011,22011,Social Science,Accommodation & Food Services,,,,,,
0,3,FTF + FTT,22011,22011,Social Science,Government,,,,,,
0,3,FTF + FTT,22011,22011,Social Science,Wages - No NAICS Code,,,,,,
0,3,FTF + FTT,22021,22021,Anthropology,Manufacturing,,,,,,
0,3,FTF + FTT,22021,22021,Anthropology,Retail Trade,,,,,,
0,3,FTF + FTT,22021,22021,Anthropology,Information,,,,,,
0,3,FTF + FTT,22021,22021,Anthropology,Finance & Insurance,,,,,,
0,3,FTF + FTT,22021,22021,Anthropology,"Professional, Scientific, & Technical Skills",,,,,,
0,3,FTF + FTT,22021,22021,Anthropology,Admin & Support & Waste Mgmt & Remediation,,,,,,
0,3,FTF + FTT,22021,22021,Anthropology,Educational Services,5,29378,38089,,,
0,3,FTF + FTT,22021,22021,Anthropology,Health Care & Social Assistance,8,31640,45101,,,
0,3,FTF + FTT,22021,22021,Anthropology,"Arts, Entertainment, & Recreation",,,,,,
0,3,FTF + FTT,22021,22021,Anthropology,Accommodation & Food Services,,,,,,
0,3,FTF + FTT,22021,22021,Anthropology,Other Services,,,,,,
0,3,FTF + FTT,22021,22021,Anthropology,Government,,,,,,
0,3,FTF + FTT,22021,22021,Anthropology,Wages - No NAICS Code,,,,,,
0,3,FTF + FTT,22041,22041,Economics,Utilities,,,,,,
0,3,FTF + FTT,22041,22041,Economics,Construction,,,,,,
0,3,FTF + FTT,22041,22041,Economics,Manufacturing,,,,,,
0,3,FTF + FTT,22041,22041,Economics,Wholesale Trade,,,,,,
0,3,FTF + FTT,22041,22041,Economics,Retail Trade,6,49365,47652,,,
0,3,FTF + FTT,22041,22041,Economics,Information,,,,,,
0,3,FTF + FTT,22041,22041,Economics,Finance & Insurance,10,63754,58319,7,52998,50883
0,3,FTF + FTT,22041,22041,Economics,Real Estate & Rental & Leasing,,,,,,
0,3,FTF + FTT,22041,22041,Economics,"Professional, Scientific, & Technical Skills",,,,,,
0,3,FTF + FTT,22041,22041,Economics,Management of Companies & Enterprises,,,,,,
0,3,FTF + FTT,22041,22041,Economics,Admin & Support & Waste Mgmt & Remediation,,,,,,
0,3,FTF + FTT,22041,22041,Economics,Educational Services,,,,,,
0,3,FTF + FTT,22041,22041,Economics,Health Care & Social Assistance,,,,,,
0,3,FTF + FTT,22041,22041,Economics,"Arts, Entertainment, & Recreation",,,,,,
0,3,FTF + FTT,22041,22041,Economics,Accommodation & Food Services,,,,,,
0,3,FTF + FTT,22041,22041,Economics,Wages - No NAICS Code,,,,,,
0,3,FTF + FTT,22051,22051,History,Mining,,,,,,
0,3,FTF + FTT,22051,22051,History,Utilities,,,,,,
0,3,FTF + FTT,22051,22051,History,Construction,,,,,,
0,3,FTF + FTT,22051,22051,History,Manufacturing,7,64140,58956,,,
0,3,FTF + FTT,22051,22051,History,Wholesale Trade,,,,5,66827,52586
0,3,FTF + FTT,22051,22051,History,Retail Trade,19,43412,41354,6,35186,55270
0,3,FTF + FTT,22051,22051,History,Transportation & Warehousing,,,,,,
0,3,FTF + FTT,22051,22051,History,Information,,,,,,
0,3,FTF + FTT,22051,22051,History,Finance & Insurance,14,60160,65578,8,65462,59820
0,3,FTF + FTT,22051,22051,History,Real Estate & Rental & Leasing,10,44014,45465,,,
0,3,FTF + FTT,22051,22051,History,"Professional, Scientific, & Technical Skills",16,66837,82953,6,62116,70471
0,3,FTF + FTT,22051,22051,History,Admin & Support & Waste Mgmt & Remediation,11,32711,50203,,,
0,3,FTF + FTT,22051,22051,History,Educational Services,53,46067,41268,25,53410,54048
0,3,FTF + FTT,22051,22051,History,Health Care & Social Assistance,10,40639,40814,5,31371,43108
0,3,FTF + FTT,22051,22051,History,"Arts, Entertainment, & Recreation",5,41968,36425,,,
0,3,FTF + FTT,22051,22051,History,Accommodation & Food Services,5,25226,30334,,,
0,3,FTF + FTT,22051,22051,History,Other Services,,,,,,
0,3,FTF + FTT,22051,22051,History,Non-Classified,,,,,,
0,3,FTF + FTT,22051,22051,History,Government,5,81412,71734,,,
0,3,FTF + FTT,22051,22051,History,Wages - No NAICS Code,16,22161,32060,,,
0,3,FTF + FTT,22061 + 22063,22063,Geography,Wholesale Trade,,,,,,
0,3,FTF + FTT,22061 + 22063,22063,Geography,Retail Trade,,,,,,
0,3,FTF + FTT,22061 + 22063,22063,Geography,Information,,,,,,
0,3,FTF + FTT,22061 + 22063,22063,Geography,Finance & Insurance,,,,,,
0,3,FTF + FTT,22061 + 22063,22063,Geography,Real Estate & Rental & Leasing,,,,,,
0,3,FTF + FTT,22061 + 22063,22063,Geography,"Professional, Scientific, & Technical Skills",,,,,,
0,3,FTF + FTT,22061 + 22063,22063,Geography,Admin & Support & Waste Mgmt & Remediation,,,,,,
0,3,FTF + FTT,22061 + 22063,22063,Geography,Educational Services,,,,,,
0,3,FTF + FTT,22061 + 22063,22063,Geography,Health Care & Social Assistance,,,,,,
0,3,FTF + FTT,22061 + 22063,22063,Geography,Accommodation & Food Services,,,,,,
0,3,FTF + FTT,22061 + 22063,22063,Geography,Government,,,,,,
0,3,FTF + FTT,22061 + 22063,22063,Geography,Wages - No NAICS Code,,,,,,
0,3,FTF + FTT,22071,22071,Political Science,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
0,3,FTF + FTT,22071,22071,Political Science,Utilities,,,,,,
0,3,FTF + FTT,22071,22071,Political Science,Construction,8,35435,51538,,,
0,3,FTF + FTT,22071,22071,Political Science,Manufacturing,5,95710,89332,,,
0,3,FTF + FTT,22071,22071,Political Science,Wholesale Trade,9,59237,60676,,,
0,3,FTF + FTT,22071,22071,Political Science,Retail Trade,10,32324,32055,,,
0,3,FTF + FTT,22071,22071,Political Science,Transportation & Warehousing,,,,,,
0,3,FTF + FTT,22071,22071,Political Science,Information,10,59227,50030,,,
0,3,FTF + FTT,22071,22071,Political Science,Finance & Insurance,11,59400,60148,5,58240,62852
0,3,FTF + FTT,22071,22071,Political Science,Real Estate & Rental & Leasing,5,36753,41292,,,
0,3,FTF + FTT,22071,22071,Political Science,"Professional, Scientific, & Technical Skills",24,54797,54727,13,79293,83209
0,3,FTF + FTT,22071,22071,Political Science,Admin & Support & Waste Mgmt & Remediation,16,52458,51454,,,
0,3,FTF + FTT,22071,22071,Political Science,Educational Services,16,32371,36770,8,54389,50280
0,3,FTF + FTT,22071,22071,Political Science,Health Care & Social Assistance,10,36378,33277,6,53766,57719
0,3,FTF + FTT,22071,22071,Political Science,"Arts, Entertainment, & Recreation",,,,,,
0,3,FTF + FTT,22071,22071,Political Science,Accommodation & Food Services,10,30646,44448,,,
0,3,FTF + FTT,22071,22071,Political Science,Other Services,9,33999,42045,,,
0,3,FTF + FTT,22071,22071,Political Science,Non-Classified,,,,,,
0,3,FTF + FTT,22071,22071,Political Science,Government,21,68075,87577,11,92697,95540
0,3,FTF + FTT,22071,22071,Political Science,Wages - No NAICS Code,5,10698,21937,11,6318,26243
0,3,FTF + FTT,22081,22081,Sociology,Utilities,,,,,,
0,3,FTF + FTT,22081,22081,Sociology,Construction,6,40977,41589,,,
0,3,FTF + FTT,22081,22081,Sociology,Manufacturing,5,77360,113784,,,
0,3,FTF + FTT,22081,22081,Sociology,Wholesale Trade,10,53137,46723,,,
0,3,FTF + FTT,22081,22081,Sociology,Retail Trade,19,39042,48037,,,
0,3,FTF + FTT,22081,22081,Sociology,Transportation & Warehousing,,,,,,
0,3,FTF + FTT,22081,22081,Sociology,Information,7,40312,54278,,,
0,3,FTF + FTT,22081,22081,Sociology,Finance & Insurance,17,44653,53166,7,76009,77595
0,3,FTF + FTT,22081,22081,Sociology,Real Estate & Rental & Leasing,12,42598,56067,,,
0,3,FTF + FTT,22081,22081,Sociology,"Professional, Scientific, & Technical Skills",15,48771,55914,7,58658,80960
0,3,FTF + FTT,22081,22081,Sociology,Management of Companies & Enterprises,,,,,,
0,3,FTF + FTT,22081,22081,Sociology,Admin & Support & Waste Mgmt & Remediation,13,32395,34864,,,
0,3,FTF + FTT,22081,22081,Sociology,Educational Services,42,50026,48470,22,53758,55179
0,3,FTF + FTT,22081,22081,Sociology,Health Care & Social Assistance,42,41414,44149,15,43644,45797
0,3,FTF + FTT,22081,22081,Sociology,"Arts, Entertainment, & Recreation",,,,,,
0,3,FTF + FTT,22081,22081,Sociology,Accommodation & Food Services,13,17882,26243,,,
0,3,FTF + FTT,22081,22081,Sociology,Other Services,7,57774,52320,,,
0,3,FTF + FTT,22081,22081,Sociology,Government,69,69926,76376,34,100817,99570
0,3,FTF + FTT,22081,22081,Sociology,Wages - No NAICS Code,17,5612,20070,10,8982,37014
0,3,FTF + FTT,22111,22111,African-American Studies,Manufacturing,,,,,,
0,3,FTF + FTT,22111,22111,African-American Studies,Wholesale Trade,,,,,,
0,3,FTF + FTT,22111,22111,African-American Studies,Retail Trade,,,,,,
0,3,FTF + FTT,22111,22111,African-American Studies,Information,,,,,,
0,3,FTF + FTT,22111,22111,African-American Studies,Finance & Insurance,,,,,,
0,3,FTF + FTT,22111,22111,African-American Studies,Admin & Support & Waste Mgmt & Remediation,,,,,,
0,3,FTF + FTT,22111,22111,African-American Studies,Educational Services,,,,,,
0,3,FTF + FTT,22111,22111,African-American Studies,Health Care & Social Assistance,,,,,,
0,3,FTF + FTT,22111,22111,African-American Studies,Other Services,,,,,,
0,3,FTF + FTT,22111,22111,African-American Studies,Government,,,,,,
0,3,FTF + FTT,22131,22131,Mexican-American Studies,Utilities,,,,,,
0,3,FTF + FTT,22131,22131,Mexican-American Studies,Retail Trade,,,,,,
0,3,FTF + FTT,22131,22131,Mexican-American Studies,Finance & Insurance,,,,,,
0,3,FTF + FTT,22131,22131,Mexican-American Studies,Educational Services,,,,,,
0,3,FTF + FTT,22131,22131,Mexican-American Studies,Health Care & Social Assistance,,,,,,
0,3,FTF + FTT,22131,22131,Mexican-American Studies,Other Services,,,,,,
0,3,FTF + FTT,22131,22131,Mexican-American Studies,Government,,,,,,
0,3,FTF + FTT,22131,22131,Mexican-American Studies,Wages - No NAICS Code,,,,,,
0,3,FTF + FTT,22141,22141,Urban Studies,Wholesale Trade,,,,,,
0,3,FTF + FTT,22141,22141,Urban Studies,Retail Trade,,,,,,
0,3,FTF + FTT,22141,22141,Urban Studies,Finance & Insurance,,,,,,
0,3,FTF + FTT,22141,22141,Urban Studies,Admin & Support & Waste Mgmt & Remediation,,,,,,
0,3,FTF + FTT,22141,22141,Urban Studies,Health Care & Social Assistance,,,,,,
0,3,FTF + FTT,22141,22141,Urban Studies,"Arts, Entertainment, & Recreation",,,,,,
0,3,FTF + FTT,22141,22141,Urban Studies,Government,,,,,,
0,3,FTF + FTT,22141,22141,Urban Studies,Wages - No NAICS Code,,,,,,
0,3,FTF + FTT,22990 + 49991,49991,Women's Studies,Information,,,,,,
0,3,FTF + FTT,22990 + 49991,49991,Women's Studies,Educational Services,,,,,,
0,3,FTF + FTT,22990 + 49991,49991,Women's Studies,Health Care & Social Assistance,,,,,,
0,3,FTF + FTT,22990 + 49991,49991,Women's Studies,"Arts, Entertainment, & Recreation",,,,,,
0,3,FTF + FTT,22990 + 49991,49991,Women's Studies,Wages - No NAICS Code,,,,,,
0,3,FTF + FTT,22991,22991,Ethnic Studies,Health Care & Social Assistance,,,,,,
0,3,FTF + FTT,22993,22993,Labor Studies,Educational Services,,,,,,
0,3,FTF + FTT,22994,22994,Cultural Resources Management,Admin & Support & Waste Mgmt & Remediation,,,,,,
0,3,FTF + FTT,22996 + 22999,22999,Asian/Asian-American Studies,Other Services,,,,,,
0,3,FTF + FTT,22997,22997,International Studies,Admin & Support & Waste Mgmt & Remediation,,,,,,
0,3,FTF + FTT,22997,22997,International Studies,Accommodation & Food Services,,,,,,
0,3,FTF + FTT,49011,49011,Environmental Studies,Construction,,,,,,
0,3,FTF + FTT,49011,49011,Environmental Studies,Manufacturing,,,,,,
0,3,FTF + FTT,49011,49011,Environmental Studies,Admin & Support & Waste Mgmt & Remediation,,,,,,
0,3,FTF + FTT,49011,49011,Environmental Studies,Wages - No NAICS Code,,,,,,
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Utilities,,,,,,
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Construction,9,33636,37255,6,57876,52877
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Manufacturing,14,59580,59355,8,70663,72415
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Wholesale Trade,16,69792,67025,8,86567,90588
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Retail Trade,28,38381,38830,7,39687,47934
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Transportation & Warehousing,6,35783,42977,,,
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Information,10,44562,43293,,,
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Finance & Insurance,45,43046,50333,15,59554,78203
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Real Estate & Rental & Leasing,5,44084,55087,,,
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,"Professional, Scientific, & Technical Skills",38,54594,53084,13,63317,70747
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Management of Companies & Enterprises,,,,,,
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Admin & Support & Waste Mgmt & Remediation,27,33893,46422,11,41882,59696
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Educational Services,188,41123,39862,102,51343,48134
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Health Care & Social Assistance,80,37894,41755,30,32594,45943
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,"Arts, Entertainment, & Recreation",11,23421,20239,5,22643,29204
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Accommodation & Food Services,16,23647,24719,,,
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Other Services,13,21899,27836,7,28967,35351
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Non-Classified,,,,,,
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Government,45,62676,62833,28,67883,70283
0,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Wages - No NAICS Code,29,4678,12743,9,6945,24712
0,3,FTF + FTT,49021,49021,Natural Science,"Professional, Scientific, & Technical Skills",,,,,,
0,3,FTF + FTT,49051,49051,Land Resource Management,Real Estate & Rental & Leasing,,,,,,
0,3,FTF + FTT,49081,49081,Diversified Studies in Education,"Professional, Scientific, & Technical Skills",,,,,,
0,3,FTF + FTT,49081,49081,Diversified Studies in Education,Educational Services,,,,,,
0,3,FTF + FTT,49081,49081,Diversified Studies in Education,Health Care & Social Assistance,,,,,,
0,3,FTF + FTT,49081,49081,Diversified Studies in Education,Government,,,,,,
0,3,FTF,00000,00000,Undeclared/Unknown,"Agriculture, Forestry, Fishing, & Hunting",5,37985,46401,,,
0,3,FTF,00000,00000,Undeclared/Unknown,Mining,,,,,,
0,3,FTF,00000,00000,Undeclared/Unknown,Utilities,,,,5,82601,86847
0,3,FTF,00000,00000,Undeclared/Unknown,Construction,28,63325,61681,9,94932,89237
0,3,FTF,00000,00000,Undeclared/Unknown,Manufacturing,53,69347,69667,21,90508,125570
0,3,FTF,00000,00000,Undeclared/Unknown,Wholesale Trade,60,51487,56070,11,81528,85977
0,3,FTF,00000,00000,Undeclared/Unknown,Retail Trade,60,36904,41449,11,39385,45221
0,3,FTF,00000,00000,Undeclared/Unknown,Transportation & Warehousing,12,38019,42263,5,44090,53432
0,3,FTF,00000,00000,Undeclared/Unknown,Information,57,54205,56408,28,78779,80604
0,3,FTF,00000,00000,Undeclared/Unknown,Finance & Insurance,92,53440,56151,28,72465,86940
0,3,FTF,00000,00000,Undeclared/Unknown,Real Estate & Rental & Leasing,30,49167,48745,9,70107,72645
0,3,FTF,00000,00000,Undeclared/Unknown,"Professional, Scientific, & Technical Skills",121,49491,55222,45,69042,92880
0,3,FTF,00000,00000,Undeclared/Unknown,Management of Companies & Enterprises,,,,,,
0,3,FTF,00000,00000,Undeclared/Unknown,Admin & Support & Waste Mgmt & Remediation,60,38924,46063,10,40971,48027
0,3,FTF,00000,00000,Undeclared/Unknown,Educational Services,132,39684,43646,35,59580,56010
0,3,FTF,00000,00000,Undeclared/Unknown,Health Care & Social Assistance,108,47528,52690,31,45601,53425
0,3,FTF,00000,00000,Undeclared/Unknown,"Arts, Entertainment, & Recreation",19,22510,26345,,,
0,3,FTF,00000,00000,Undeclared/Unknown,Accommodation & Food Services,55,35385,36506,19,37793,45070
0,3,FTF,00000,00000,Undeclared/Unknown,Other Services,25,34057,37232,8,51478,48128
0,3,FTF,00000,00000,Undeclared/Unknown,Non-Classified,,,,,,
0,3,FTF,00000,00000,Undeclared/Unknown,Government,77,68954,71368,36,92673,93077
0,3,FTF,00000,00000,Undeclared/Unknown,Wages - No NAICS Code,56,7698,20748,23,24474,42832
0,3,FTF,00121 + 12031 + 12032,12032,Nursing,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
0,3,FTF,00121 + 12031 + 12032,12032,Nursing,Wholesale Trade,,,,,,
0,3,FTF,00121 + 12031 + 12032,12032,Nursing,Retail Trade,,,,,,
0,3,FTF,00121 + 12031 + 12032,12032,Nursing,Finance & Insurance,,,,,,
0,3,FTF,00121 + 12031 + 12032,12032,Nursing,"Professional, Scientific, & Technical Skills",,,,,,
0,3,FTF,00121 + 12031 + 12032,12032,Nursing,Admin & Support & Waste Mgmt & Remediation,,,,,,
0,3,FTF,00121 + 12031 + 12032,12032,Nursing,Educational Services,8,61416,66099,,,
0,3,FTF,00121 + 12031 + 12032,12032,Nursing,Health Care & Social Assistance,44,98126,88405,10,104517,85295
0,3,FTF,00121 + 12031 + 12032,12032,Nursing,"Arts, Entertainment, & Recreation",,,,,,
0,3,FTF,00121 + 12031 + 12032,12032,Nursing,Government,5,69552,68156,,,
0,3,FTF,00121 + 12031 + 12032,12032,Nursing,Wages - No NAICS Code,,,,,,
0,3,FTF,01011 + 01012 + 01021 + 01031 + 01081 + 01091,01091,Agriculture/Agricultural Science & Horticulture,Wholesale Trade,,,,,,
0,3,FTF,01011 + 01012 + 01021 + 01031 + 01081 + 01091,01091,Agriculture/Agricultural Science & Horticulture,Finance & Insurance,,,,,,
0,3,FTF,01041 + 01043,01043,Animal Science/Animal Health Science,Manufacturing,,,,,,
0,3,FTF,01041 + 01043,01043,Animal Science/Animal Health Science,Wholesale Trade,,,,,,
0,3,FTF,01041 + 01043,01043,Animal Science/Animal Health Science,Retail Trade,,,,,,
0,3,FTF,01041 + 01043,01043,Animal Science/Animal Health Science,Information,,,,,,
0,3,FTF,01041 + 01043,01043,Animal Science/Animal Health Science,Finance & Insurance,,,,,,
0,3,FTF,01041 + 01043,01043,Animal Science/Animal Health Science,Real Estate & Rental & Leasing,,,,,,
0,3,FTF,01041 + 01043,01043,Animal Science/Animal Health Science,"Professional, Scientific, & Technical Skills",,,,,,
