Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,industry,number_of_students_found_5_years_after_exit,median_annual_earnings_5_years_after_exit,average_annual_earnings_5_years_after_exit,number_of_students_found_10_years_after_exit,median_annual_earnings_10_years_after_exit,average_annual_earnings_10_years_after_exit
40,1,FTF + FTT,08375,08375,Athletic Training,Construction,,,,,,
40,1,FTF + FTT,08375,08375,Athletic Training,Retail Trade,,,,,,
40,1,FTF + FTT,08375,08375,Athletic Training,Educational Services,7,44416,45527,,,
40,1,FTF + FTT,08375,08375,Athletic Training,Health Care & Social Assistance,,,,,,
40,1,FTF + FTT,08375,08375,Athletic Training,"Arts, Entertainment, & Recreation",,,,,,
40,1,FTF + FTT,08375,08375,Athletic Training,Non-Classified,,,,,,
40,1,FTF + FTT,08375,08375,Athletic Training,Government,,,,,,
40,1,FTF + FTT,08375,08375,Athletic Training,Wages - No NAICS Code,,,,,,
40,1,FTF + FTT,08395,08395,Occupational Studies,Manufacturing,,,,,,
40,1,FTF + FTT,08395,08395,Occupational Studies,Retail Trade,,,,,,
40,1,FTF + FTT,08395,08395,Occupational Studies,Transportation & Warehousing,,,,,,
40,1,FTF + FTT,08395,08395,Occupational Studies,Educational Services,34,49378,52623,,,
40,1,FTF + FTT,08395,08395,Occupational Studies,Health Care & Social Assistance,8,42767,53410,,,
40,1,FTF + FTT,08395,08395,Occupational Studies,Government,31,139087,139169,,,
40,1,FTF + FTT,08395,08395,Occupational Studies,Wages - No NAICS Code,,,,,,
40,1,FTF + FTT,09021,09021,Aerospace Engineering,Manufacturing,14,87797,97028,,,
40,1,FTF + FTT,09021,09021,Aerospace Engineering,Wholesale Trade,,,,,,
40,1,FTF + FTT,09021,09021,Aerospace Engineering,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTF + FTT,09021,09021,Aerospace Engineering,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTF + FTT,09021,09021,Aerospace Engineering,Wages - No NAICS Code,,,,,,
40,1,FTF + FTT,09051,09051,Biomedical Engineering,Other Services,,,,,,
40,1,FTF + FTT,09061,09061,Chemical Engineering,Utilities,,,,,,
40,1,FTF + FTT,09061,09061,Chemical Engineering,Construction,,,,,,
40,1,FTF + FTT,09061,09061,Chemical Engineering,Manufacturing,10,61538,67030,,,
40,1,FTF + FTT,09061,09061,Chemical Engineering,Wholesale Trade,,,,,,
40,1,FTF + FTT,09061,09061,Chemical Engineering,Retail Trade,,,,,,
40,1,FTF + FTT,09061,09061,Chemical Engineering,Transportation & Warehousing,,,,,,
40,1,FTF + FTT,09061,09061,Chemical Engineering,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTF + FTT,09061,09061,Chemical Engineering,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTF + FTT,09061,09061,Chemical Engineering,Wages - No NAICS Code,,,,,,
40,1,FTF + FTT,09081,09081,Civil Engineering,Utilities,,,,,,
40,1,FTF + FTT,09081,09081,Civil Engineering,Construction,7,53166,60939,,,
40,1,FTF + FTT,09081,09081,Civil Engineering,Manufacturing,7,63241,58636,,,
40,1,FTF + FTT,09081,09081,Civil Engineering,"Professional, Scientific, & Technical Skills",19,74271,66382,,,
40,1,FTF + FTT,09081,09081,Civil Engineering,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTF + FTT,09081,09081,Civil Engineering,Educational Services,,,,,,
40,1,FTF + FTT,09081,09081,Civil Engineering,"Arts, Entertainment, & Recreation",,,,,,
40,1,FTF + FTT,09081,09081,Civil Engineering,Accommodation & Food Services,,,,,,
40,1,FTF + FTT,09081,09081,Civil Engineering,Government,8,63083,65553,,,
40,1,FTF + FTT,09081,09081,Civil Engineering,Wages - No NAICS Code,,,,,,
40,1,FTF + FTT,09091,09091,Electrical Engineering,Utilities,,,,,,
40,1,FTF + FTT,09091,09091,Electrical Engineering,Construction,,,,,,
40,1,FTF + FTT,09091,09091,Electrical Engineering,Manufacturing,19,79122,71778,,,
40,1,FTF + FTT,09091,09091,Electrical Engineering,Wholesale Trade,,,,,,
40,1,FTF + FTT,09091,09091,Electrical Engineering,Retail Trade,,,,,,
40,1,FTF + FTT,09091,09091,Electrical Engineering,Transportation & Warehousing,,,,,,
40,1,FTF + FTT,09091,09091,Electrical Engineering,"Professional, Scientific, & Technical Skills",10,74801,72187,,,
40,1,FTF + FTT,09091,09091,Electrical Engineering,Health Care & Social Assistance,,,,,,
40,1,FTF + FTT,09091,09091,Electrical Engineering,"Arts, Entertainment, & Recreation",,,,,,
40,1,FTF + FTT,09091,09091,Electrical Engineering,Other Services,,,,,,
40,1,FTF + FTT,09091,09091,Electrical Engineering,Government,,,,,,
40,1,FTF + FTT,09094,09094,Computer Engineering,Manufacturing,7,89188,89995,,,
40,1,FTF + FTT,09094,09094,Computer Engineering,Wholesale Trade,,,,,,
40,1,FTF + FTT,09094,09094,Computer Engineering,Finance & Insurance,,,,,,
40,1,FTF + FTT,09094,09094,Computer Engineering,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTF + FTT,09094,09094,Computer Engineering,Admin & Support & Waste Mgmt & Remediation,5,85953,78606,,,
40,1,FTF + FTT,09094,09094,Computer Engineering,Educational Services,,,,,,
40,1,FTF + FTT,09094,09094,Computer Engineering,Health Care & Social Assistance,,,,,,
40,1,FTF + FTT,09094,09094,Computer Engineering,Government,,,,,,
40,1,FTF + FTT,09101,09101,Mechanical Engineering,Utilities,,,,,,
40,1,FTF + FTT,09101,09101,Mechanical Engineering,Construction,,,,,,
40,1,FTF + FTT,09101,09101,Mechanical Engineering,Manufacturing,37,79088,80292,,,
40,1,FTF + FTT,09101,09101,Mechanical Engineering,Wholesale Trade,,,,,,
40,1,FTF + FTT,09101,09101,Mechanical Engineering,Retail Trade,5,34208,35438,,,
40,1,FTF + FTT,09101,09101,Mechanical Engineering,"Professional, Scientific, & Technical Skills",8,76883,74180,,,
40,1,FTF + FTT,09101,09101,Mechanical Engineering,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTF + FTT,09101,09101,Mechanical Engineering,Educational Services,,,,,,
40,1,FTF + FTT,09101,09101,Mechanical Engineering,Government,,,,,,
40,1,FTF + FTT,09151,09151,Materials Engineering,Manufacturing,,,,,,
40,1,FTF + FTT,09254,09254,Construction Engineering Technology,Construction,45,94345,95157,,,
40,1,FTF + FTT,09254,09254,Construction Engineering Technology,Manufacturing,,,,,,
40,1,FTF + FTT,09254,09254,Construction Engineering Technology,Retail Trade,,,,,,
40,1,FTF + FTT,09254,09254,Construction Engineering Technology,Finance & Insurance,,,,,,
40,1,FTF + FTT,09254,09254,Construction Engineering Technology,Real Estate & Rental & Leasing,,,,,,
40,1,FTF + FTT,09254,09254,Construction Engineering Technology,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTF + FTT,09254,09254,Construction Engineering Technology,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTF + FTT,09254,09254,Construction Engineering Technology,Health Care & Social Assistance,,,,,,
40,1,FTF + FTT,09254,09254,Construction Engineering Technology,Government,,,,,,
40,1,FTF + FTT,09255,09255,Electronic Engineering Technology,Manufacturing,8,79541,86704,,,
40,1,FTF + FTT,09255,09255,Electronic Engineering Technology,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTF + FTT,09255,09255,Electronic Engineering Technology,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTF + FTT,09255,09255,Electronic Engineering Technology,Wages - No NAICS Code,,,,,,
40,1,FTF + FTT,09256,09256,Manufacturing Engineering Technology,Manufacturing,8,76049,77718,,,
40,1,FTF + FTT,09256,09256,Manufacturing Engineering Technology,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTF + FTT,09259,09259,Computer Engineering Technology,Manufacturing,,,,,,
40,1,FTF + FTT,09259,09259,Computer Engineering Technology,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTF + FTT,09262,09262,Environmental Engineering Technology,Wholesale Trade,,,,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,Mining,,,,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,Construction,,,,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,Manufacturing,22,51402,48856,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,Wholesale Trade,35,50044,43999,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,Retail Trade,55,31700,36119,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,Transportation & Warehousing,11,37345,39074,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,Information,30,46658,49893,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,Finance & Insurance,7,44800,48503,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,Real Estate & Rental & Leasing,9,45883,38007,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,"Professional, Scientific, & Technical Skills",39,47824,49487,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,Management of Companies & Enterprises,,,,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,Admin & Support & Waste Mgmt & Remediation,17,31872,29319,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,Educational Services,32,31599,37512,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,Health Care & Social Assistance,21,19747,24866,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,"Arts, Entertainment, & Recreation",11,31855,42067,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,Accommodation & Food Services,27,34347,33517,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,Other Services,,,,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,Government,6,20266,24543,,,
40,1,FTF + FTT,10021 + 10022,10022,Art,Wages - No NAICS Code,21,4713,6930,,,
40,1,FTF + FTT,10023,10023,Design,Construction,,,,,,
40,1,FTF + FTT,10023,10023,Design,Wholesale Trade,,,,,,
40,1,FTF + FTT,10023,10023,Design,Retail Trade,,,,,,
40,1,FTF + FTT,10023,10023,Design,Finance & Insurance,,,,,,
40,1,FTF + FTT,10023,10023,Design,Real Estate & Rental & Leasing,,,,,,
40,1,FTF + FTT,10023,10023,Design,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTF + FTT,10023,10023,Design,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTF + FTT,10023,10023,Design,Health Care & Social Assistance,,,,,,
40,1,FTF + FTT,10023,10023,Design,Accommodation & Food Services,,,,,,
40,1,FTF + FTT,10023,10023,Design,Non-Classified,,,,,,
40,1,FTF + FTT,10025,10025,Industrial Design,Manufacturing,,,,,,
40,1,FTF + FTT,10025,10025,Industrial Design,Wholesale Trade,,,,,,
40,1,FTF + FTT,10025,10025,Industrial Design,Wages - No NAICS Code,,,,,,
40,1,FTF + FTT,10031,10031,Art History,Manufacturing,,,,,,
40,1,FTF + FTT,10031,10031,Art History,Wholesale Trade,,,,,,
40,1,FTF + FTT,10031,10031,Art History,Retail Trade,,,,,,
40,1,FTF + FTT,10031,10031,Art History,Transportation & Warehousing,,,,,,
40,1,FTF + FTT,10031,10031,Art History,Information,,,,,,
40,1,FTF + FTT,10031,10031,Art History,Finance & Insurance,,,,,,
40,1,FTF + FTT,10031,10031,Art History,Real Estate & Rental & Leasing,,,,,,
40,1,FTF + FTT,10031,10031,Art History,"Professional, Scientific, & Technical Skills",5,46491,42940,,,
40,1,FTF + FTT,10031,10031,Art History,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTF + FTT,10031,10031,Art History,Educational Services,,,,,,
40,1,FTF + FTT,10031,10031,Art History,Health Care & Social Assistance,,,,,,
40,1,FTF + FTT,10031,10031,Art History,Accommodation & Food Services,,,,,,
40,1,FTF + FTT,10031,10031,Art History,Other Services,,,,,,
40,1,FTF + FTT,10031,10031,Art History,Non-Classified,,,,,,
40,1,FTF + FTT,10031,10031,Art History,Wages - No NAICS Code,,,,,,
40,1,FTF + FTT,10041,10041,Music - Performance,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
40,1,FTF + FTT,10041,10041,Music - Performance,Manufacturing,,,,,,
40,1,FTF + FTT,10041,10041,Music - Performance,Wholesale Trade,,,,,,
40,1,FTF + FTT,10041,10041,Music - Performance,Retail Trade,5,32395,43609,,,
40,1,FTF + FTT,10041,10041,Music - Performance,Transportation & Warehousing,,,,,,
40,1,FTF + FTT,10041,10041,Music - Performance,Information,,,,,,
40,1,FTF + FTT,10041,10041,Music - Performance,Real Estate & Rental & Leasing,,,,,,
40,1,FTF + FTT,10041,10041,Music - Performance,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTF + FTT,10041,10041,Music - Performance,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTF + FTT,10041,10041,Music - Performance,Educational Services,30,40765,39337,,,
40,1,FTF + FTT,10041,10041,Music - Performance,Health Care & Social Assistance,,,,,,
40,1,FTF + FTT,10041,10041,Music - Performance,"Arts, Entertainment, & Recreation",,,,,,
40,1,FTF + FTT,10041,10041,Music - Performance,Other Services,,,,,,
40,1,FTF + FTT,10041,10041,Music - Performance,Government,,,,,,
40,1,FTF + FTT,10041,10041,Music - Performance,Wages - No NAICS Code,,,,,,
40,1,FTF + FTT,10051,10051,Music,Wholesale Trade,,,,,,
40,1,FTF + FTT,10051,10051,Music,Information,,,,,,
40,1,FTF + FTT,10051,10051,Music,Health Care & Social Assistance,,,,,,
40,1,FTF + FTT,10051,10051,Music,"Arts, Entertainment, & Recreation",,,,,,
40,1,FTF + FTT,10051,10051,Music,Accommodation & Food Services,,,,,,
40,1,FTF + FTT,10051,10051,Music,Other Services,,,,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,Utilities,,,,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,Construction,,,,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,Manufacturing,,,,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,Wholesale Trade,,,,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,Retail Trade,11,27451,26724,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,Transportation & Warehousing,,,,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,Information,8,20262,53213,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,Finance & Insurance,,,,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,Real Estate & Rental & Leasing,,,,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,Admin & Support & Waste Mgmt & Remediation,8,25128,22636,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,Educational Services,12,14368,20821,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,Health Care & Social Assistance,,,,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,"Arts, Entertainment, & Recreation",20,22576,27035,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,Accommodation & Food Services,18,21863,22778,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,Other Services,,,,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,Government,,,,,,
40,1,FTF + FTT,10071,10071,Theatre Arts,Wages - No NAICS Code,,,,,,
40,1,FTF + FTT,10081,10081,Dance,Wholesale Trade,,,,,,
40,1,FTF + FTT,10081,10081,Dance,Retail Trade,,,,,,
40,1,FTF + FTT,10081,10081,Dance,Information,,,,,,
40,1,FTF + FTT,10081,10081,Dance,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTF + FTT,10081,10081,Dance,Educational Services,7,17856,24900,,,
40,1,FTF + FTT,10081,10081,Dance,Health Care & Social Assistance,,,,,,
40,1,FTF + FTT,10081,10081,Dance,"Arts, Entertainment, & Recreation",6,14271,15966,,,
40,1,FTF + FTT,10081,10081,Dance,Accommodation & Food Services,,,,,,
40,1,FTF + FTT,10081,10081,Dance,Wages - No NAICS Code,,,,,,
40,1,FTF + FTT,10082,10082,Dance - Performance,Retail Trade,,,,,,
40,1,FTF + FTT,10082,10082,Dance - Performance,Educational Services,,,,,,
40,1,FTF + FTT,10082,10082,Dance - Performance,"Arts, Entertainment, & Recreation",,,,,,
40,1,FTF + FTT,10091,10091,Graphic Design,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
40,1,FTF + FTT,10091,10091,Graphic Design,Manufacturing,,,,,,
40,1,FTF + FTT,10091,10091,Graphic Design,Wholesale Trade,,,,,,
40,1,FTF + FTT,10091,10091,Graphic Design,Retail Trade,,,,,,
40,1,FTF + FTT,10091,10091,Graphic Design,Transportation & Warehousing,,,,,,
40,1,FTF + FTT,10091,10091,Graphic Design,Information,,,,,,
40,1,FTF + FTT,10091,10091,Graphic Design,"Professional, Scientific, & Technical Skills",10,57617,58995,,,
40,1,FTF + FTT,10091,10091,Graphic Design,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTF + FTT,10091,10091,Graphic Design,"Arts, Entertainment, & Recreation",,,,,,
40,1,FTF + FTT,10091,10091,Graphic Design,Other Services,,,,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,Utilities,,,,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,Construction,,,,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,Manufacturing,15,37703,35999,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,Wholesale Trade,10,42996,50358,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,Retail Trade,13,28982,32056,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,Transportation & Warehousing,,,,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,Information,70,42015,42642,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,Finance & Insurance,5,44468,42365,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,Real Estate & Rental & Leasing,,,,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,"Professional, Scientific, & Technical Skills",32,51788,50509,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,Management of Companies & Enterprises,,,,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,Admin & Support & Waste Mgmt & Remediation,15,34675,36323,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,Educational Services,11,22979,27579,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,Health Care & Social Assistance,7,29531,26284,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,"Arts, Entertainment, & Recreation",15,29073,32683,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,Accommodation & Food Services,16,33605,33753,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,Other Services,6,16310,25189,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,Government,,,,,,
40,1,FTF + FTT,10101,10101,Cinema/Film,Wages - No NAICS Code,8,9692,17646,,,
40,1,FTF + FTT,11011 + 11013,11013,World Languages and Cultures/Translation,Manufacturing,,,,,,
40,1,FTF + FTT,11011 + 11013,11013,World Languages and Cultures/Translation,Wholesale Trade,,,,,,
40,1,FTF + FTT,11011 + 11013,11013,World Languages and Cultures/Translation,Retail Trade,,,,,,
40,1,FTF + FTT,11011 + 11013,11013,World Languages and Cultures/Translation,Transportation & Warehousing,,,,,,
40,1,FTF + FTT,11011 + 11013,11013,World Languages and Cultures/Translation,Finance & Insurance,,,,,,
40,1,FTF + FTT,11011 + 11013,11013,World Languages and Cultures/Translation,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTF + FTT,11011 + 11013,11013,World Languages and Cultures/Translation,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTF + FTT,11011 + 11013,11013,World Languages and Cultures/Translation,Educational Services,,,,,,
40,1,FTF + FTT,11011 + 11013,11013,World Languages and Cultures/Translation,Health Care & Social Assistance,,,,,,
40,1,FTF + FTT,11011 + 11013,11013,World Languages and Cultures/Translation,Accommodation & Food Services,,,,,,
40,1,FTF + FTT,11011 + 11013,11013,World Languages and Cultures/Translation,Government,,,,,,
40,1,FTF + FTT,11011 + 11013,11013,World Languages and Cultures/Translation,Wages - No NAICS Code,,,,,,
40,1,FTF + FTT,11021,11021,French,Construction,,,,,,
40,1,FTF + FTT,11021,11021,French,Health Care & Social Assistance,,,,,,
40,1,FTF + FTT,11031,11031,German,Finance & Insurance,,,,,,
40,1,FTF + FTT,11031,11031,German,Educational Services,,,,,,
40,1,FTF + FTT,11031,11031,German,Health Care & Social Assistance,,,,,,
40,1,FTF + FTT,11031,11031,German,Accommodation & Food Services,,,,,,
40,1,FTF + FTT,11031,11031,German,Other Services,,,,,,
40,1,FTF + FTT,11051,11051,Spanish,Construction,,,,,,
40,1,FTF + FTT,11051,11051,Spanish,Retail Trade,5,26053,21147,,,
40,1,FTF + FTT,11051,11051,Spanish,Information,,,,,,
40,1,FTF + FTT,11051,11051,Spanish,Finance & Insurance,,,,,,
40,1,FTF + FTT,11051,11051,Spanish,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTF + FTT,11051,11051,Spanish,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTF + FTT,11051,11051,Spanish,Educational Services,10,38022,36350,,,
40,1,FTF + FTT,11051,11051,Spanish,Health Care & Social Assistance,9,31137,36462,,,
40,1,FTF + FTT,11051,11051,Spanish,"Arts, Entertainment, & Recreation",,,,,,
40,1,FTF + FTT,11051,11051,Spanish,Accommodation & Food Services,5,24257,23327,,,
40,1,FTF + FTT,11051,11051,Spanish,Government,,,,,,
40,1,FTF + FTT,11051,11051,Spanish,Wages - No NAICS Code,,,,,,
40,1,FTF + FTT,11081,11081,Japanese,Manufacturing,,,,,,
40,1,FTF + FTT,11081,11081,Japanese,Transportation & Warehousing,,,,,,
40,1,FTF + FTT,11081,11081,Japanese,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTF + FTT,11081,11081,Japanese,Educational Services,,,,,,
40,1,FTF + FTT,11081,11081,Japanese,Accommodation & Food Services,,,,,,
40,1,FTF + FTT,11081,11081,Japanese,Wages - No NAICS Code,,,,,,
40,1,FTF + FTT,12011,12011,Health Science,Construction,,,,,,
40,1,FTF + FTT,12011,12011,Health Science,Manufacturing,,,,,,
40,1,FTF + FTT,12011,12011,Health Science,Wholesale Trade,,,,,,
40,1,FTF + FTT,12011,12011,Health Science,Retail Trade,6,44178,42953,,,
40,1,FTF + FTT,12011,12011,Health Science,Transportation & Warehousing,,,,,,
40,1,FTF + FTT,12011,12011,Health Science,Information,,,,,,
40,1,FTF + FTT,12011,12011,Health Science,Finance & Insurance,,,,,,
40,1,FTF + FTT,12011,12011,Health Science,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTF + FTT,12011,12011,Health Science,Management of Companies & Enterprises,,,,,,
40,1,FTF + FTT,12011,12011,Health Science,Admin & Support & Waste Mgmt & Remediation,6,27407,22015,,,
40,1,FTF + FTT,12011,12011,Health Science,Educational Services,13,46432,45710,,,
