Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
70,3,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,17,9,8168,74922,89593,54948,5,6
70,3,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,17,9,28362,54364,92998,56794,6,7
70,3,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,17,8,,,,,4,8
70,3,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,17,8,,,,,4,9
70,3,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,17,6,,,,,2,10
70,3,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,17,4,,,,,2,11
70,3,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,17,4,,,,,2,12
70,3,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,17,3,,,,,1,13
70,3,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,17,3,,,,,1,14
70,3,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,17,2,,,,,,15
70,3,FTF + FTT,05091,05091,Marketing,265,244,21758,36066,50003,38598,180,1
70,3,FTF + FTT,05091,05091,Marketing,265,222,23440,43571,54813,42828,161,2
70,3,FTF + FTT,05091,05091,Marketing,265,201,26627,44877,62380,46988,145,3
70,3,FTF + FTT,05091,05091,Marketing,265,173,31493,53169,73774,54395,116,4
70,3,FTF + FTT,05091,05091,Marketing,265,147,21621,52467,78504,54077,95,5
70,3,FTF + FTT,05091,05091,Marketing,265,132,21834,55275,81585,56501,85,6
70,3,FTF + FTT,05091,05091,Marketing,265,115,28028,60631,90239,62444,77,7
70,3,FTF + FTT,05091,05091,Marketing,265,106,19974,61178,98875,64991,68,8
70,3,FTF + FTT,05091,05091,Marketing,265,92,39988,71632,99669,72201,56,9
70,3,FTF + FTT,05091,05091,Marketing,265,73,38870,67909,104037,77485,48,10
70,3,FTF + FTT,05091,05091,Marketing,265,66,41319,77960,108276,87175,40,11
70,3,FTF + FTT,05091,05091,Marketing,265,57,51897,70163,106699,85300,36,12
70,3,FTF + FTT,05091,05091,Marketing,265,43,46170,64081,111008,88775,28,13
70,3,FTF + FTT,05091,05091,Marketing,265,32,51321,63810,96703,84910,19,14
70,3,FTF + FTT,05091,05091,Marketing,265,23,16812,79796,103024,88172,15,15
70,3,FTF + FTT,05111,05111,Real Estate,37,36,21451,33998,52205,38397,24,1
70,3,FTF + FTT,05111,05111,Real Estate,37,29,20028,39196,56721,40508,22,2
70,3,FTF + FTT,05111,05111,Real Estate,37,26,14514,38335,72452,43156,20,3
70,3,FTF + FTT,05111,05111,Real Estate,37,23,17178,36859,72690,46359,19,4
70,3,FTF + FTT,05111,05111,Real Estate,37,20,31476,55846,100330,75957,15,5
70,3,FTF + FTT,05111,05111,Real Estate,37,17,39992,70487,102273,100606,14,6
70,3,FTF + FTT,05111,05111,Real Estate,37,10,42109,53166,81331,74369,9,7
70,3,FTF + FTT,05111,05111,Real Estate,37,10,39423,59236,65752,79308,9,8
70,3,FTF + FTT,05111,05111,Real Estate,37,8,62714,70987,127552,134330,5,9
70,3,FTF + FTT,05111,05111,Real Estate,37,4,,,,,4,10
70,3,FTF + FTT,05111,05111,Real Estate,37,4,,,,,4,11
70,3,FTF + FTT,05111,05111,Real Estate,37,3,,,,,3,12
70,3,FTF + FTT,05111,05111,Real Estate,37,3,,,,,2,13
70,3,FTF + FTT,05111,05111,Real Estate,37,1,,,,,1,14
70,3,FTF + FTT,05111,05111,Real Estate,37,1,,,,,1,15
70,3,FTF + FTT,05131,05131,International Business,72,71,15211,34174,50735,45457,46,1
70,3,FTF + FTT,05131,05131,International Business,72,69,12706,38084,62406,57583,41,2
70,3,FTF + FTT,05131,05131,International Business,72,67,16587,34770,60470,46490,38,3
70,3,FTF + FTT,05131,05131,International Business,72,63,19811,40572,70619,50395,32,4
70,3,FTF + FTT,05131,05131,International Business,72,61,36316,43265,76741,61706,30,5
70,3,FTF + FTT,05131,05131,International Business,72,58,40566,52954,87041,96129,27,6
70,3,FTF + FTT,05131,05131,International Business,72,54,36018,49280,92587,98720,26,7
70,3,FTF + FTT,05131,05131,International Business,72,45,41634,54779,90675,124465,19,8
70,3,FTF + FTT,05131,05131,International Business,72,37,35452,54627,90086,167804,17,9
70,3,FTF + FTT,05131,05131,International Business,72,32,52028,74853,133769,159332,15,10
70,3,FTF + FTT,05131,05131,International Business,72,28,69649,83018,163170,409267,13,11
70,3,FTF + FTT,05131,05131,International Business,72,19,65161,89078,190356,281423,8,12
70,3,FTF + FTT,05131,05131,International Business,72,13,48467,72647,107494,333109,6,13
70,3,FTF + FTT,05131,05131,International Business,72,8,,,,,4,14
70,3,FTF + FTT,05131,05131,International Business,72,4,,,,,1,15
70,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,13,13,26014,37459,61339,48122,12,1
70,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,13,13,38124,54043,70348,58220,12,2
70,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,13,13,40970,57332,84568,64280,12,3
70,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,13,12,32499,55519,107847,72089,11,4
70,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,13,10,50191,58522,89260,72888,9,5
70,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,13,9,59548,66465,92875,74074,9,6
70,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,13,7,52183,61736,103631,90500,7,7
70,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,13,4,,,,,4,8
70,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,13,4,,,,,3,9
70,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,13,4,,,,,3,10
70,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,13,4,,,,,3,11
70,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,13,4,,,,,3,12
70,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,13,4,,,,,3,13
70,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,13,3,,,,,2,14
70,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,13,3,,,,,2,15
70,3,FTF + FTT,05995,05995,Business Law,26,25,16913,32234,68591,44627,18,1
70,3,FTF + FTT,05995,05995,Business Law,26,24,24991,35198,72918,51582,14,2
70,3,FTF + FTT,05995,05995,Business Law,26,23,38868,42749,49632,48756,13,3
70,3,FTF + FTT,05995,05995,Business Law,26,23,34451,51953,69305,52658,14,4
70,3,FTF + FTT,05995,05995,Business Law,26,22,36626,44384,65539,50077,13,5
70,3,FTF + FTT,05995,05995,Business Law,26,21,33263,47798,62625,50742,10,6
70,3,FTF + FTT,05995,05995,Business Law,26,21,21032,48573,63383,48816,10,7
70,3,FTF + FTT,05995,05995,Business Law,26,20,17088,38430,56283,39620,10,8
70,3,FTF + FTT,05995,05995,Business Law,26,19,24874,41191,56359,37786,11,9
70,3,FTF + FTT,05995,05995,Business Law,26,17,30897,41077,60958,41598,11,10
70,3,FTF + FTT,05995,05995,Business Law,26,13,38831,45135,71503,48086,7,11
70,3,FTF + FTT,05995,05995,Business Law,26,10,25526,52600,57522,44007,5,12
70,3,FTF + FTT,05995,05995,Business Law,26,7,,,,,4,13
70,3,FTF + FTT,05995,05995,Business Law,26,4,,,,,3,14
70,3,FTF + FTT,05995,05995,Business Law,26,2,,,,,1,15
70,3,FTF + FTT,06021 + 06022,06022,Journalism,206,194,10823,24776,37249,27643,128,1
70,3,FTF + FTT,06021 + 06022,06022,Journalism,206,176,18716,36954,48260,37232,118,2
70,3,FTF + FTT,06021 + 06022,06022,Journalism,206,153,16297,34800,50441,37437,107,3
70,3,FTF + FTT,06021 + 06022,06022,Journalism,206,145,16133,33466,55567,39836,98,4
70,3,FTF + FTT,06021 + 06022,06022,Journalism,206,120,16681,44201,64178,47803,80,5
70,3,FTF + FTT,06021 + 06022,06022,Journalism,206,107,22742,41424,63213,48341,72,6
70,3,FTF + FTT,06021 + 06022,06022,Journalism,206,93,22004,45098,75872,56520,59,7
70,3,FTF + FTT,06021 + 06022,06022,Journalism,206,72,31837,53369,78319,60950,48,8
70,3,FTF + FTT,06021 + 06022,06022,Journalism,206,62,37127,55535,87439,65111,40,9
70,3,FTF + FTT,06021 + 06022,06022,Journalism,206,46,43745,54071,83933,73296,23,10
70,3,FTF + FTT,06021 + 06022,06022,Journalism,206,37,39048,58423,78355,73574,16,11
70,3,FTF + FTT,06021 + 06022,06022,Journalism,206,31,26001,50227,70201,58797,13,12
70,3,FTF + FTT,06021 + 06022,06022,Journalism,206,27,29112,69813,102875,79116,12,13
70,3,FTF + FTT,06021 + 06022,06022,Journalism,206,23,55124,68817,92142,82369,11,14
70,3,FTF + FTT,06021 + 06022,06022,Journalism,206,17,38356,66630,88003,70293,8,15
70,3,FTF + FTT,06031,06031,Radio/Television/Broadcast,290,267,9392,19185,35170,24296,194,1
70,3,FTF + FTT,06031,06031,Radio/Television/Broadcast,290,242,16689,29229,45024,31976,175,2
70,3,FTF + FTT,06031,06031,Radio/Television/Broadcast,290,219,17628,35874,53204,35981,157,3
70,3,FTF + FTT,06031,06031,Radio/Television/Broadcast,290,188,19363,37420,56499,40374,132,4
70,3,FTF + FTT,06031,06031,Radio/Television/Broadcast,290,156,18204,41757,66793,46851,108,5
70,3,FTF + FTT,06031,06031,Radio/Television/Broadcast,290,137,21892,44611,73636,51904,91,6
70,3,FTF + FTT,06031,06031,Radio/Television/Broadcast,290,121,34686,59086,73959,59301,81,7
70,3,FTF + FTT,06031,06031,Radio/Television/Broadcast,290,92,29206,56956,79510,57054,61,8
70,3,FTF + FTT,06031,06031,Radio/Television/Broadcast,290,71,25318,57273,79816,56079,47,9
70,3,FTF + FTT,06031,06031,Radio/Television/Broadcast,290,57,33565,58158,75290,57777,38,10
70,3,FTF + FTT,06031,06031,Radio/Television/Broadcast,290,46,44743,71393,90547,66155,31,11
70,3,FTF + FTT,06031,06031,Radio/Television/Broadcast,290,35,43851,77951,94546,69076,23,12
70,3,FTF + FTT,06031,06031,Radio/Television/Broadcast,290,28,46694,77962,88022,69386,20,13
70,3,FTF + FTT,06031,06031,Radio/Television/Broadcast,290,18,35358,73457,84842,68609,14,14
70,3,FTF + FTT,06031,06031,Radio/Television/Broadcast,290,14,45655,74732,88663,79486,10,15
70,3,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,173,165,20763,39843,65693,49086,125,1
70,3,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,173,157,34115,54947,74403,61262,114,2
70,3,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,173,147,37795,54253,79872,63135,110,3
70,3,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,173,134,41037,58594,80549,66603,98,4
70,3,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,173,124,48068,67711,85412,75486,90,5
70,3,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,173,117,46613,69498,90484,81502,85,6
70,3,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,173,107,45424,72781,93081,71673,80,7
70,3,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,173,99,37455,68186,95350,70675,75,8
70,3,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,173,87,47167,77254,96996,78085,64,9
70,3,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,173,71,56931,86694,118077,91307,55,10
70,3,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,173,54,49829,89014,106943,83542,43,11
70,3,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,173,43,72159,93467,113294,92202,34,12
70,3,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,173,30,66066,83169,104373,88892,22,13
70,3,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,173,22,77447,86952,111067,104984,17,14
70,3,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,173,14,45500,95337,110208,96356,10,15
70,3,FTF + FTT,07021,07021,Information Systems,128,123,24693,49238,71024,51539,99,1
70,3,FTF + FTT,07021,07021,Information Systems,128,114,29267,52577,80687,57969,93,2
70,3,FTF + FTT,07021,07021,Information Systems,128,106,42136,55982,74786,62938,86,3
70,3,FTF + FTT,07021,07021,Information Systems,128,104,43923,56869,81491,67965,80,4
70,3,FTF + FTT,07021,07021,Information Systems,128,95,49198,59095,82297,77801,73,5
70,3,FTF + FTT,07021,07021,Information Systems,128,85,46250,60146,94302,76301,66,6
70,3,FTF + FTT,07021,07021,Information Systems,128,80,45401,64259,104404,88789,62,7
70,3,FTF + FTT,07021,07021,Information Systems,128,71,46082,73113,100459,97242,54,8
70,3,FTF + FTT,07021,07021,Information Systems,128,63,50179,85088,111952,87634,48,9
70,3,FTF + FTT,07021,07021,Information Systems,128,51,59368,87730,114677,91466,38,10
70,3,FTF + FTT,07021,07021,Information Systems,128,43,60273,90538,110030,92421,32,11
70,3,FTF + FTT,07021,07021,Information Systems,128,36,76546,100052,126026,101051,25,12
70,3,FTF + FTT,07021,07021,Information Systems,128,26,69950,97620,119352,96252,17,13
70,3,FTF + FTT,07021,07021,Information Systems,128,16,82153,101485,117906,103071,11,14
70,3,FTF + FTT,07021,07021,Information Systems,128,11,81584,110145,128601,108448,9,15
70,3,FTF + FTT,08231,08231,Child Development,167,155,16831,25623,37699,30167,109,1
70,3,FTF + FTT,08231,08231,Child Development,167,129,16543,30497,45525,34369,91,2
70,3,FTF + FTT,08231,08231,Child Development,167,117,18015,29883,44340,33541,86,3
70,3,FTF + FTT,08231,08231,Child Development,167,101,13693,31133,47662,33869,68,4
70,3,FTF + FTT,08231,08231,Child Development,167,89,16366,37283,56278,39573,57,5
70,3,FTF + FTT,08231,08231,Child Development,167,74,16170,39625,54502,41444,44,6
70,3,FTF + FTT,08231,08231,Child Development,167,65,24897,46154,55804,43054,35,7
70,3,FTF + FTT,08231,08231,Child Development,167,58,31284,48035,59611,47720,30,8
70,3,FTF + FTT,08231,08231,Child Development,167,48,34126,45131,66232,50569,24,9
70,3,FTF + FTT,08231,08231,Child Development,167,41,24989,45204,61267,45433,22,10
70,3,FTF + FTT,08231,08231,Child Development,167,31,10354,47981,68486,47478,18,11
70,3,FTF + FTT,08231,08231,Child Development,167,28,22047,57234,72801,53369,15,12
70,3,FTF + FTT,08231,08231,Child Development,167,18,8190,33930,64391,39909,9,13
70,3,FTF + FTT,08231,08231,Child Development,167,15,35210,65249,71299,59918,6,14
70,3,FTF + FTT,08231,08231,Child Development,167,9,,,,,4,15
70,3,FTF + FTT,08351,08351,Kinesiology,241,219,15356,28492,45130,34828,165,1
70,3,FTF + FTT,08351,08351,Kinesiology,241,195,19063,34811,59673,43469,151,2
70,3,FTF + FTT,08351,08351,Kinesiology,241,171,22170,38035,62150,44836,120,3
70,3,FTF + FTT,08351,08351,Kinesiology,241,153,22804,47039,63694,53090,106,4
70,3,FTF + FTT,08351,08351,Kinesiology,241,127,27784,47340,68745,52246,90,5
70,3,FTF + FTT,08351,08351,Kinesiology,241,111,32782,54580,71991,61093,76,6
70,3,FTF + FTT,08351,08351,Kinesiology,241,101,34013,53374,74861,56890,67,7
70,3,FTF + FTT,08351,08351,Kinesiology,241,86,29063,51762,72194,52517,60,8
70,3,FTF + FTT,08351,08351,Kinesiology,241,79,31346,49649,79364,56677,51,9
70,3,FTF + FTT,08351,08351,Kinesiology,241,68,24713,57843,77829,60841,42,10
70,3,FTF + FTT,08351,08351,Kinesiology,241,57,32180,53968,72810,62358,34,11
70,3,FTF + FTT,08351,08351,Kinesiology,241,46,28536,53923,76987,65156,24,12
70,3,FTF + FTT,08351,08351,Kinesiology,241,35,16982,62054,75968,61845,24,13
70,3,FTF + FTT,08351,08351,Kinesiology,241,22,31520,67085,85591,69335,15,14
70,3,FTF + FTT,08351,08351,Kinesiology,241,16,54589,67984,77156,64581,10,15
70,3,FTF + FTT,08375,08375,Athletic Training,22,17,11740,20470,31330,21583,13,1
70,3,FTF + FTT,08375,08375,Athletic Training,22,11,5485,25156,41038,23110,11,2
70,3,FTF + FTT,08375,08375,Athletic Training,22,6,41847,47709,53598,42449,5,3
70,3,FTF + FTT,08375,08375,Athletic Training,22,3,,,,,3,4
70,3,FTF + FTT,08375,08375,Athletic Training,22,,,,,,,5
70,3,FTF + FTT,08375,08375,Athletic Training,22,,,,,,,6
70,3,FTF + FTT,08375,08375,Athletic Training,22,,,,,,,7
70,3,FTF + FTT,08375,08375,Athletic Training,22,,,,,,,8
70,3,FTF + FTT,08375,08375,Athletic Training,22,,,,,,,9
70,3,FTF + FTT,08375,08375,Athletic Training,22,,,,,,,10
70,3,FTF + FTT,08375,08375,Athletic Training,22,,,,,,,11
70,3,FTF + FTT,08375,08375,Athletic Training,22,,,,,,,12
70,3,FTF + FTT,08375,08375,Athletic Training,22,,,,,,,13
70,3,FTF + FTT,08375,08375,Athletic Training,22,,,,,,,14
70,3,FTF + FTT,08375,08375,Athletic Training,22,,,,,,,15
70,3,FTF + FTT,09011,09011,Engineering,31,30,24547,53720,67268,46727,26,1
70,3,FTF + FTT,09011,09011,Engineering,31,28,37258,62886,73927,54659,24,2
70,3,FTF + FTT,09011,09011,Engineering,31,26,43322,62353,77514,57819,23,3
70,3,FTF + FTT,09011,09011,Engineering,31,25,52564,74097,86524,65239,21,4
70,3,FTF + FTT,09011,09011,Engineering,31,25,44609,59355,88150,62804,21,5
70,3,FTF + FTT,09011,09011,Engineering,31,23,28310,67183,95121,59347,18,6
70,3,FTF + FTT,09011,09011,Engineering,31,21,35160,55592,91930,58079,17,7
70,3,FTF + FTT,09011,09011,Engineering,31,20,40556,69916,96614,62921,15,8
70,3,FTF + FTT,09011,09011,Engineering,31,17,45999,67211,86327,64411,13,9
70,3,FTF + FTT,09011,09011,Engineering,31,15,38620,64292,98561,61282,13,10
70,3,FTF + FTT,09011,09011,Engineering,31,13,50184,76532,102546,72349,10,11
70,3,FTF + FTT,09011,09011,Engineering,31,9,60603,82728,125385,87007,6,12
70,3,FTF + FTT,09011,09011,Engineering,31,5,,,,,3,13
70,3,FTF + FTT,09011,09011,Engineering,31,1,,,,,,14
70,3,FTF + FTT,09011,09011,Engineering,31,1,,,,,,15
70,3,FTF + FTT,09081,09081,Civil Engineering,48,45,27245,37264,61246,40928,34,1
70,3,FTF + FTT,09081,09081,Civil Engineering,48,34,37227,54986,67025,50324,23,2
70,3,FTF + FTT,09081,09081,Civil Engineering,48,28,31993,50238,69104,49600,22,3
70,3,FTF + FTT,09081,09081,Civil Engineering,48,26,34337,54377,75313,56526,18,4
70,3,FTF + FTT,09081,09081,Civil Engineering,48,19,35326,60822,79741,55225,13,5
70,3,FTF + FTT,09081,09081,Civil Engineering,48,16,22382,57127,79987,55586,11,6
70,3,FTF + FTT,09081,09081,Civil Engineering,48,11,22932,74909,87307,64008,6,7
70,3,FTF + FTT,09081,09081,Civil Engineering,48,11,23719,87365,94405,67959,6,8
70,3,FTF + FTT,09081,09081,Civil Engineering,48,5,,,,,3,9
70,3,FTF + FTT,09081,09081,Civil Engineering,48,4,,,,,2,10
70,3,FTF + FTT,09081,09081,Civil Engineering,48,3,,,,,2,11
70,3,FTF + FTT,09081,09081,Civil Engineering,48,3,,,,,1,12
70,3,FTF + FTT,09081,09081,Civil Engineering,48,1,,,,,,13
70,3,FTF + FTT,09081,09081,Civil Engineering,48,1,,,,,,14
70,3,FTF + FTT,09081,09081,Civil Engineering,48,1,,,,,,15
70,3,FTF + FTT,09091,09091,Electrical Engineering,43,41,14151,31904,60474,37844,36,1
70,3,FTF + FTT,09091,09091,Electrical Engineering,43,36,24755,47818,72643,51611,31,2
70,3,FTF + FTT,09091,09091,Electrical Engineering,43,31,42392,54095,73351,57085,25,3
70,3,FTF + FTT,09091,09091,Electrical Engineering,43,28,38499,56386,74051,56854,22,4
70,3,FTF + FTT,09091,09091,Electrical Engineering,43,26,44504,62316,81161,64657,20,5
70,3,FTF + FTT,09091,09091,Electrical Engineering,43,25,44491,77940,99986,71977,20,6
70,3,FTF + FTT,09091,09091,Electrical Engineering,43,24,25963,61813,82850,59736,21,7
70,3,FTF + FTT,09091,09091,Electrical Engineering,43,22,28353,62093,86171,63643,18,8
70,3,FTF + FTT,09091,09091,Electrical Engineering,43,18,41925,70452,77654,63922,13,9
70,3,FTF + FTT,09091,09091,Electrical Engineering,43,16,31003,68140,82461,59785,11,10
70,3,FTF + FTT,09091,09091,Electrical Engineering,43,15,61153,83347,105163,86475,10,11
70,3,FTF + FTT,09091,09091,Electrical Engineering,43,10,63457,105627,137208,114915,6,12
70,3,FTF + FTT,09091,09091,Electrical Engineering,43,10,68718,92813,157505,105364,6,13
70,3,FTF + FTT,09091,09091,Electrical Engineering,43,8,31015,83240,128082,78454,6,14
70,3,FTF + FTT,09091,09091,Electrical Engineering,43,7,22187,85664,118314,74927,6,15
70,3,FTF + FTT,09094,09094,Computer Engineering,32,31,17572,39212,52125,38940,24,1
70,3,FTF + FTT,09094,09094,Computer Engineering,32,26,25737,49083,63636,49037,20,2
70,3,FTF + FTT,09094,09094,Computer Engineering,32,22,16766,44326,66226,48166,17,3
70,3,FTF + FTT,09094,09094,Computer Engineering,32,16,26590,47739,66166,50253,11,4
70,3,FTF + FTT,09094,09094,Computer Engineering,32,14,37345,65766,95298,67764,7,5
70,3,FTF + FTT,09094,09094,Computer Engineering,32,12,75995,91786,98730,82112,5,6
70,3,FTF + FTT,09094,09094,Computer Engineering,32,12,50507,87481,99361,80469,6,7
70,3,FTF + FTT,09094,09094,Computer Engineering,32,9,52645,93861,141303,85315,7,8
70,3,FTF + FTT,09094,09094,Computer Engineering,32,6,,,,,4,9
70,3,FTF + FTT,09094,09094,Computer Engineering,32,6,,,,,4,10
70,3,FTF + FTT,09094,09094,Computer Engineering,32,2,,,,,2,11
70,3,FTF + FTT,09094,09094,Computer Engineering,32,1,,,,,1,12
70,3,FTF + FTT,09094,09094,Computer Engineering,32,,,,,,,13
70,3,FTF + FTT,09094,09094,Computer Engineering,32,,,,,,,14
70,3,FTF + FTT,09094,09094,Computer Engineering,32,,,,,,,15
70,3,FTF + FTT,09101,09101,Mechanical Engineering,57,45,24575,43580,64310,45137,34,1
70,3,FTF + FTT,09101,09101,Mechanical Engineering,57,39,25388,52358,66837,49043,30,2
70,3,FTF + FTT,09101,09101,Mechanical Engineering,57,32,29608,43668,58224,42743,25,3
70,3,FTF + FTT,09101,09101,Mechanical Engineering,57,26,44700,58696,68944,59142,19,4
70,3,FTF + FTT,09101,09101,Mechanical Engineering,57,21,58353,70048,81784,69943,16,5
70,3,FTF + FTT,09101,09101,Mechanical Engineering,57,18,58535,77834,83736,72504,14,6
70,3,FTF + FTT,09101,09101,Mechanical Engineering,57,17,56430,75544,87918,75124,12,7
70,3,FTF + FTT,09101,09101,Mechanical Engineering,57,15,60534,78547,102994,80190,11,8
70,3,FTF + FTT,09101,09101,Mechanical Engineering,57,11,71176,84209,107492,86716,9,9
70,3,FTF + FTT,09101,09101,Mechanical Engineering,57,6,,,,,4,10
70,3,FTF + FTT,09101,09101,Mechanical Engineering,57,4,,,,,3,11
70,3,FTF + FTT,09101,09101,Mechanical Engineering,57,2,,,,,2,12
70,3,FTF + FTT,09101,09101,Mechanical Engineering,57,2,,,,,2,13
70,3,FTF + FTT,09101,09101,Mechanical Engineering,57,2,,,,,2,14
70,3,FTF + FTT,09101,09101,Mechanical Engineering,57,1,,,,,1,15
70,3,FTF + FTT,09134,09134,Manufacturing Engineering,1,1,,,,,1,1
70,3,FTF + FTT,09134,09134,Manufacturing Engineering,1,1,,,,,1,2
70,3,FTF + FTT,09134,09134,Manufacturing Engineering,1,,,,,,,3
70,3,FTF + FTT,09134,09134,Manufacturing Engineering,1,,,,,,,4
70,3,FTF + FTT,09134,09134,Manufacturing Engineering,1,,,,,,,5
70,3,FTF + FTT,09134,09134,Manufacturing Engineering,1,,,,,,,6
70,3,FTF + FTT,09134,09134,Manufacturing Engineering,1,,,,,,,7
70,3,FTF + FTT,09134,09134,Manufacturing Engineering,1,,,,,,,8
70,3,FTF + FTT,09134,09134,Manufacturing Engineering,1,,,,,,,9
70,3,FTF + FTT,09134,09134,Manufacturing Engineering,1,,,,,,,10
70,3,FTF + FTT,09134,09134,Manufacturing Engineering,1,,,,,,,11
70,3,FTF + FTT,09134,09134,Manufacturing Engineering,1,,,,,,,12
70,3,FTF + FTT,09134,09134,Manufacturing Engineering,1,,,,,,,13
70,3,FTF + FTT,09134,09134,Manufacturing Engineering,1,,,,,,,14
70,3,FTF + FTT,09134,09134,Manufacturing Engineering,1,,,,,,,15
70,3,FTF + FTT,09254,09254,Construction Engineering Technology,10,9,14064,28573,51684,32616,6,1
70,3,FTF + FTT,09254,09254,Construction Engineering Technology,10,7,,,,,4,2
70,3,FTF + FTT,09254,09254,Construction Engineering Technology,10,4,,,,,2,3
70,3,FTF + FTT,09254,09254,Construction Engineering Technology,10,3,,,,,1,4
70,3,FTF + FTT,09254,09254,Construction Engineering Technology,10,1,,,,,,5
70,3,FTF + FTT,09254,09254,Construction Engineering Technology,10,,,,,,,6
70,3,FTF + FTT,09254,09254,Construction Engineering Technology,10,,,,,,,7
70,3,FTF + FTT,09254,09254,Construction Engineering Technology,10,,,,,,,8
70,3,FTF + FTT,09254,09254,Construction Engineering Technology,10,,,,,,,9
70,3,FTF + FTT,09254,09254,Construction Engineering Technology,10,,,,,,,10
70,3,FTF + FTT,09254,09254,Construction Engineering Technology,10,,,,,,,11
70,3,FTF + FTT,09254,09254,Construction Engineering Technology,10,,,,,,,12
70,3,FTF + FTT,09254,09254,Construction Engineering Technology,10,,,,,,,13
70,3,FTF + FTT,09254,09254,Construction Engineering Technology,10,,,,,,,14
70,3,FTF + FTT,09254,09254,Construction Engineering Technology,10,,,,,,,15
70,3,FTF + FTT,10021,10021,Art,126,118,8383,19042,33329,23034,78,1
70,3,FTF + FTT,10021,10021,Art,126,108,10324,22426,36865,25698,74,2
70,3,FTF + FTT,10021,10021,Art,126,99,8578,28179,40395,30065,64,3
70,3,FTF + FTT,10021,10021,Art,126,92,12736,29991,49408,34838,54,4
70,3,FTF + FTT,10021,10021,Art,126,82,19646,32038,52370,40681,54,5
70,3,FTF + FTT,10021,10021,Art,126,75,19368,35624,65211,45696,49,6
70,3,FTF + FTT,10021,10021,Art,126,66,24816,36710,73756,53907,43,7
70,3,FTF + FTT,10021,10021,Art,126,55,34617,46096,81937,62678,34,8
70,3,FTF + FTT,10021,10021,Art,126,50,36511,47318,81600,65329,29,9
70,3,FTF + FTT,10021,10021,Art,126,43,24768,50910,109254,70059,24,10
70,3,FTF + FTT,10021,10021,Art,126,37,35458,55434,95337,64175,20,11
70,3,FTF + FTT,10021,10021,Art,126,29,39785,60965,126947,96380,12,12
70,3,FTF + FTT,10021,10021,Art,126,18,32820,80309,135849,110202,7,13
70,3,FTF + FTT,10021,10021,Art,126,9,,,,,3,14
70,3,FTF + FTT,10021,10021,Art,126,5,,,,,2,15
70,3,FTF + FTT,10031,10031,Art History,19,18,20944,32864,43174,32721,12,1
70,3,FTF + FTT,10031,10031,Art History,19,17,25817,29866,43122,36306,10,2
70,3,FTF + FTT,10031,10031,Art History,19,16,27612,36113,40799,36686,10,3
70,3,FTF + FTT,10031,10031,Art History,19,13,23885,37310,46516,37257,8,4
70,3,FTF + FTT,10031,10031,Art History,19,10,41090,53977,86051,60324,6,5
70,3,FTF + FTT,10031,10031,Art History,19,10,45422,49758,54115,54342,6,6
70,3,FTF + FTT,10031,10031,Art History,19,9,,,,,4,7
70,3,FTF + FTT,10031,10031,Art History,19,8,,,,,4,8
